project	file	line	col	category	expected	member	chars_saved	import_based	source
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	32	26	match_case	dotty.tools.sjs.ir.ClassKind	NativeJSModuleClass	0	true	NativeJSModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	37	10	match_case	dotty.tools.sjs.ir.ClassKind	AbstractJSType	0	true	AbstractJSType
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	37	27	match_case	dotty.tools.sjs.ir.ClassKind	JSClass	0	true	JSClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	37	37	match_case	dotty.tools.sjs.ir.ClassKind	JSModuleClass	0	true	JSModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	37	53	match_case	dotty.tools.sjs.ir.ClassKind	NativeJSClass	0	true	NativeJSClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	38	9	match_case	dotty.tools.sjs.ir.ClassKind	NativeJSModuleClass	0	true	NativeJSModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	45	10	match_case	dotty.tools.sjs.ir.ClassKind	ModuleClass	0	true	ModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	45	24	match_case	dotty.tools.sjs.ir.ClassKind	JSModuleClass	0	true	JSModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	50	10	match_case	dotty.tools.sjs.ir.ClassKind	Class	0	true	Class
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	50	18	match_case	dotty.tools.sjs.ir.ClassKind	ModuleClass	0	true	ModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	50	32	match_case	dotty.tools.sjs.ir.ClassKind	JSClass	0	true	JSClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	50	42	match_case	dotty.tools.sjs.ir.ClassKind	JSModuleClass	0	true	JSModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	56	10	match_case	dotty.tools.sjs.ir.ClassKind	ModuleClass	0	true	ModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	57	10	match_case	dotty.tools.sjs.ir.ClassKind	JSModuleClass	0	true	JSModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	58	10	match_case	dotty.tools.sjs.ir.ClassKind	NativeJSModuleClass	0	true	NativeJSModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	75	10	match_case	dotty.tools.sjs.ir.ClassKind	Class	9	false	ClassKind.Class
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	76	10	match_case	dotty.tools.sjs.ir.ClassKind	ModuleClass	9	false	ClassKind.ModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	77	10	match_case	dotty.tools.sjs.ir.ClassKind	Interface	9	false	ClassKind.Interface
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	78	10	match_case	dotty.tools.sjs.ir.ClassKind	AbstractJSType	9	false	ClassKind.AbstractJSType
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	79	10	match_case	dotty.tools.sjs.ir.ClassKind	HijackedClass	9	false	ClassKind.HijackedClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	80	10	match_case	dotty.tools.sjs.ir.ClassKind	JSClass	9	false	ClassKind.JSClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	81	10	match_case	dotty.tools.sjs.ir.ClassKind	JSModuleClass	9	false	ClassKind.JSModuleClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	82	10	match_case	dotty.tools.sjs.ir.ClassKind	NativeJSClass	9	false	ClassKind.NativeJSClass
scala3-compiler	compiler/target/scala3-compiler-bootstrapped/scala-3.8.3-bin-nonbootstrapped/src_managed/main/scalajs-ir-src/org/scalajs/ir/ClassKind.scala	83	10	match_case	dotty.tools.sjs.ir.ClassKind	NativeJSModuleClass	9	false	ClassKind.NativeJSModuleClass
scala3-compiler	compiler/src/dotty/tools/scripting/Main.scala	68	8	call_arg	java.util.jar.Attributes$.Name	MANIFEST_VERSION	4	false	Name.MANIFEST_VERSION
scala3-compiler	compiler/src/dotty/tools/scripting/Main.scala	69	8	call_arg	java.util.jar.Attributes$.Name	MAIN_CLASS	4	false	Name.MAIN_CLASS
scala3-compiler	compiler/src/dotty/tools/scripting/Main.scala	70	8	call_arg	java.util.jar.Attributes$.Name	CLASS_PATH	4	false	Name.CLASS_PATH
scala3-compiler	compiler/src/dotty/tools/io/Streamable.scala	89	47	typed_decl	scala.io.BufferedSource	fromInputStream	6	false	Source.fromInputStream
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	51	66	call_arg	dotty.tools.io.FileExtension	Zip	0	true	Zip
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	51	72	call_arg	dotty.tools.io.FileExtension	Jar	0	true	Jar
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	52	69	call_arg	dotty.tools.io.FileExtension	Scala	0	true	Scala
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	52	77	call_arg	dotty.tools.io.FileExtension	Java	0	true	Java
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	53	69	call_arg	dotty.tools.io.FileExtension	Java	0	true	Java
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	53	76	call_arg	dotty.tools.io.FileExtension	Tasty	0	true	Tasty
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	71	41	if_branch	dotty.tools.io.FileExtension	Tasty	0	true	Tasty
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	72	46	if_branch	dotty.tools.io.FileExtension	Class	0	true	Class
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	73	44	if_branch	dotty.tools.io.FileExtension	Jar	0	true	Jar
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	74	46	if_branch	dotty.tools.io.FileExtension	Scala	0	true	Scala
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	75	43	if_branch	dotty.tools.io.FileExtension	ScalaScript	0	true	ScalaScript
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	76	45	if_branch	dotty.tools.io.FileExtension	Java	0	true	Java
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	77	44	if_branch	dotty.tools.io.FileExtension	Zip	0	true	Zip
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	78	44	if_branch	dotty.tools.io.FileExtension	Inc	0	true	Inc
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	79	48	if_branch	dotty.tools.io.FileExtension	Betasty	0	true	Betasty
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	83	23	if_branch	dotty.tools.io.FileExtension	Empty	0	true	Empty
scala3-compiler	compiler/src/dotty/tools/io/FileExtension.scala	84	10	if_branch	dotty.tools.io.FileExtension	initialLookup	0	true	initialLookup
scala3-compiler	compiler/src/dotty/tools/io/File.scala	23	58	typed_decl	dotty.tools.io.File	apply	0	true	apply
scala3-compiler	compiler/src/dotty/tools/io/File.scala	46	21	if_branch	scala.collection.Iterator	single	8	false	Iterator.single
scala3-compiler	compiler/src/dotty/tools/io/File.scala	46	48	if_branch	scala.collection.Iterator	empty	8	false	Iterator.empty
scala3-compiler	compiler/src/dotty/tools/io/File.scala	46	48	if_branch	scala.collection.Iterator	empty	8	false	Iterator.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	53	5	typed_decl	scala.Int	MinValue	3	false	Int.MinValue
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	56	36	call_arg	scala.Int	MinValue	3	false	Int.MinValue
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	75	92	typed_decl	scala.collection.mutable.LinkedHashMap	empty	21	false	mutable.LinkedHashMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	75	92	typed_decl	scala.collection.mutable.LinkedHashMap	empty	21	false	mutable.LinkedHashMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	79	104	typed_decl	scala.collection.mutable.LinkedHashMap	empty	21	false	mutable.LinkedHashMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	79	104	typed_decl	scala.collection.mutable.LinkedHashMap	empty	21	false	mutable.LinkedHashMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	115	16	call_arg	dotty.tools.dotc.reporting.MessageFilter	Any	13	false	MessageFilter.Any
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	117	16	call_arg	dotty.tools.dotc.reporting.MessageFilter	None	13	false	MessageFilter.None
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	120	16	call_arg	dotty.tools.dotc.reporting.MessageFilter	Any	13	false	MessageFilter.Any
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	130	78	call_arg	scala.collection.mutable.ListBuffer	empty	10	false	ListBuffer.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	130	78	call_arg	scala.collection.mutable.ListBuffer	empty	10	false	ListBuffer.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	170	53	typed_decl	scala.collection.mutable.ListBuffer	empty	10	false	ListBuffer.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Run.scala	170	53	typed_decl	scala.collection.mutable.ListBuffer	empty	10	false	ListBuffer.empty
scala3-compiler	compiler/src/dotty/tools/dotc/CompilationUnit.scala	138	71	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/CompilationUnit.scala	138	71	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/Compiler.scala	175	21	call_arg	dotty.tools.dotc.core.Mode	ReadPositions	4	false	Mode.ReadPositions
scala3-compiler	compiler/src/dotty/tools/dotc/CompilationUnit.scala	62	38	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/CompilationUnit.scala	62	38	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/CompilationUnit.scala	149	5	typed_decl	dotty.tools.dotc.CompilationUnit	apply	0	true	apply
scala3-compiler	compiler/src/dotty/tools/dotc/CompilationUnit.scala	149	28	call_arg	scala.Array	empty	5	false	Array.empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentitySet.scala	16	37	typed_decl	dotty.tools.dotc.util.SimpleIdentitySet	empty	17	false	SimpleIdentitySet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentitySet.scala	20	37	typed_decl	dotty.tools.dotc.util.SimpleIdentitySet	empty	17	false	SimpleIdentitySet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentitySet.scala	29	40	typed_decl	scala.collection.Iterator	tabulate	8	false	Iterator.tabulate
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentitySet.scala	34	38	typed_decl	dotty.tools.dotc.util.SimpleIdentitySet	empty	17	false	SimpleIdentitySet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentitySet.scala	66	20	ascription	dotty.tools.dotc.util.SimpleIdentitySet	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentitySet.scala	81	76	typed_decl	dotty.tools.dotc.util.SimpleIdentitySet	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentitySet.scala	92	22	if_branch	dotty.tools.dotc.util.SimpleIdentitySet	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentityMap.scala	53	20	if_branch	dotty.tools.dotc.util.SimpleIdentityMap	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentityMap.scala	53	20	if_branch	dotty.tools.dotc.util.SimpleIdentityMap	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentityMap.scala	166	48	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/SimpleIdentityMap.scala	166	48	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/util/LRUCache.scala	79	32	typed_decl	scala.collection.Iterator	iterate	8	false	Iterator.iterate
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Typer.scala	221	33	call_arg	dotty.tools.dotc.core.Mode	InPackageClauseName	4	false	Mode.InPackageClauseName
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Typer.scala	326	49	call_arg	dotty.tools.dotc.typer.Typer$.BindingPrec	NamedImport	0	true	NamedImport
scala3-compiler	compiler/src/dotty/tools/dotc/typer/TypeAssigner.scala	389	61	call_arg	dotty.tools.dotc.core.Types$.StopAt	None	6	false	StopAt.None
scala3-compiler	compiler/src/dotty/tools/dotc/typer/QuotesAndSplices.scala	55	20	call_arg	dotty.tools.dotc.core.Mode	Pattern	4	false	Mode.Pattern
scala3-compiler	compiler/src/dotty/tools/dotc/typer/QuotesAndSplices.scala	113	32	call_arg	dotty.tools.dotc.core.Mode	InQuotePatternHoasArgs	4	false	Mode.InQuotePatternHoasArgs
scala3-compiler	compiler/src/dotty/tools/dotc/typer/QuotesAndSplices.scala	222	24	call_arg	dotty.tools.dotc.core.Mode	InPatternAlternative	4	false	Mode.InPatternAlternative
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ProtoTypes.scala	366	32	typed_decl	dotty.tools.dotc.ast.Trees$.ApplyKind	Regular	9	false	ApplyKind.Regular
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ProtoTypes.scala	374	57	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ProtoTypes.scala	374	57	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ProtoTypes.scala	377	52	typed_decl	dotty.tools.dotc.util.SimpleIdentitySet	empty	17	false	SimpleIdentitySet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ProtoTypes.scala	559	54	call_arg	dotty.tools.dotc.core.Mode	InAnnotation	4	false	Mode.InAnnotation
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ProtoTypes.scala	560	30	call_arg	dotty.tools.dotc.core.Mode	InAnnotation	4	false	Mode.InAnnotation
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ProtoTypes.scala	722	108	call_arg	dotty.tools.dotc.ast.Trees$.ApplyKind	Regular	9	false	ApplyKind.Regular
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	94	73	if_branch	dotty.tools.dotc.typer.Nullables$.NotNullInfo	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	105	49	if_branch	dotty.tools.dotc.typer.Nullables$.NotNullConditional	empty	0	true	empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	344	34	if_branch	dotty.tools.dotc.typer.Nullables$.NotNullInfo	empty	11	false	NotNullInfo.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	473	43	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	473	43	typed_decl	scala.collection.immutable.Map	empty	3	false	Map.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	483	34	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	483	34	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	489	53	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Nullables.scala	489	53	typed_decl	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Migrations.scala	54	61	call_arg	dotty.tools.dotc.config.MigrationVersion	Scala2to3	2	false	mv.Scala2to3
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Inferencing.scala	245	20	match_case	dotty.tools.dotc.typer.Inferencing$.Decision	Min	8	false	Decision.Min
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Inferencing.scala	246	20	match_case	dotty.tools.dotc.typer.Inferencing$.Decision	Max	8	false	Decision.Max
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Inferencing.scala	247	20	match_case	dotty.tools.dotc.typer.Inferencing$.Decision	Skip	8	false	Decision.Skip
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Inferencing.scala	248	20	match_case	dotty.tools.dotc.typer.Inferencing$.Decision	Fail	8	false	Decision.Fail
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Inferencing.scala	249	20	match_case	dotty.tools.dotc.typer.Inferencing$.Decision	ToMax	8	false	Decision.ToMax
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ImportInfo.scala	187	78	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/ImportInfo.scala	187	78	typed_decl	dotty.tools.dotc.util.SimpleIdentityMap	empty	17	false	SimpleIdentityMap.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Implicits.scala	97	66	call_arg	dotty.tools.dotc.core.Mode	ImplicitsEnabled	4	false	Mode.ImplicitsEnabled
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Implicits.scala	109	37	typed_decl	dotty.tools.dotc.typer.TermRefSet	empty	10	false	TermRefSet.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Implicits.scala	337	76	if_branch	dotty.tools.dotc.typer.Typer$.BindingPrec	WildImport	0	true	WildImport
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Implicits.scala	337	92	if_branch	dotty.tools.dotc.typer.Typer$.BindingPrec	NamedImport	0	true	NamedImport
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Implicits.scala	337	109	if_branch	dotty.tools.dotc.typer.Typer$.BindingPrec	Definition	0	true	Definition
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Implicits.scala	947	73	default_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Implicits.scala	947	73	default_arg	scala.collection.immutable.Set	empty	3	false	Set.empty
scala3-compiler	compiler/src/dotty/tools/dotc/typer/Implicits.scala	982	65	call_arg	dotty.tools.dotc.core.Mode	FindHiddenImplicits	4	false	Mode.FindHiddenImplicits
